CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Recency_scaled,Frequency_scaled,Monetary_scaled,Cluster
15521.0,36,5,1401.89,3.6109179126442243,1.791759469228055,7.246289673607512,-0.6335027543502829,1.3070204226603186,0.8557019489038065,1
15522.0,153,1,138.94,5.0369526024136295,0.6931471805599453,4.94121375931775,0.41898519022140823,-0.7741883749649034,-1.1257515401755838,3
15525.0,152,2,628.62,5.030437921392435,1.0986122886681098,6.445116462799421,0.41417701599764817,-0.006076131156111717,0.16700990016415965,1
15526.0,183,2,148.44,5.214935757608986,1.0986122886681098,5.006894974480533,0.550346037558324,-0.006076131156111717,-1.0692916760364153,3
15527.0,32,4,1485.64,3.4965075614664802,1.6094379124341003,7.304273818965395,-0.7179435580787399,0.9616308508248114,0.9055453776683056,1
15529.0,99,5,1330.8,4.605170185988092,1.791759469228055,7.194286689676522,0.10030725676987509,1.3070204226603186,0.8109999530546378,1
15530.0,160,1,553.13,5.081404364984463,0.6931471805599453,6.317399316259338,0.4517929084041481,-0.7741883749649034,0.057223674010699,3
15531.0,90,2,2007.44,4.51085950651685,1.0986122886681098,7.605113580313547,0.030701058617782478,-0.006076131156111717,1.1641485720714606,1
15533.0,32,1,449.66,3.4965075614664802,0.6931471805599453,6.1107131749259755,-0.7179435580787399,-0.7741883749649034,-0.12044465064208515,3
15539.0,302,1,538.46,5.713732805509369,0.6931471805599453,6.290568639224737,0.9184842627146785,-0.7741883749649034,0.034159904919626116,3
15544.0,3,6,2535.27,1.3862943611198906,1.9459101490553132,7.838449776766892,-2.275390911761259,1.5990431447121,1.3647254024156592,0
15545.0,638,1,135.33,6.459904454377535,0.6931471805599453,4.915078417198038,1.4691978397749372,-0.7741883749649034,-1.1482175962869476,3
15547.0,32,5,2498.76,3.4965075614664802,1.791759469228055,7.823950006247998,-0.7179435580787399,1.3070204226603186,1.352261335307324,0
15549.0,218,1,689.58,5.389071729816501,0.6931471805599453,6.537531824212178,0.6788674632848729,-0.7741883749649034,0.24645055510339745,3
15550.0,39,2,280.25,3.6888794541139363,1.0986122886681098,5.63924395351863,-0.575963072373566,-0.006076131156111717,-0.5257216864046891,3
15551.0,275,1,436.06,5.62040086571715,0.6931471805599453,6.080070485442007,0.8496004254703785,-0.7741883749649034,-0.1467852425576857,3
15552.0,189,1,90.12,5.247024072160486,0.6931471805599453,4.512177319138927,0.5740288865586801,-0.7741883749649034,-1.4945531688180258,3
15553.0,62,1,437.23,4.143134726391533,0.6931471805599453,6.082743886707506,-0.24069899972494663,-0.7741883749649034,-0.14448717496156244,3
15554.0,161,1,217.2,5.087596335232384,0.6931471805599453,5.38541207339897,0.4563629052533389,-0.7741883749649034,-0.7439166974170061,3
15555.0,1,8,2536.88,0.6931471805599453,2.1972245773362196,7.839084365832659,-2.7869696668833854,2.0751326664691105,1.3652708979937873,0
15557.0,30,1,473.65,3.4339872044851463,0.6931471805599453,6.162577690327807,-0.7640868409071632,-0.7741883749649034,-0.07586168295529838,3
15561.0,128,1,265.75,4.859812404361672,0.6931471805599453,5.586311890181863,0.2882464892022382,-0.7741883749649034,-0.5712223230356197,3
15568.0,152,1,335.77,5.030437921392435,0.6931471805599453,5.8194002047666755,0.41417701599764817,-0.7741883749649034,-0.37085857304605896,3
15569.0,40,1,288.5,3.713572066704308,0.6931471805599453,5.66815529701305,-0.5577386369809405,-0.7741883749649034,-0.5008693671878433,3
15570.0,70,5,1978.96,4.2626798770413155,1.791759469228055,7.590831921464315,-0.1524684462934248,1.3070204226603186,1.1518719947226532,1
15571.0,183,1,196.43,5.214935757608986,0.6931471805599453,5.285384091136137,0.550346037558324,-0.7741883749649034,-0.8299011950344439,3
15572.0,191,4,1071.02,5.2574953720277815,1.6094379124341003,6.977299998173131,0.5817572517614268,0.9616308508248114,0.6244772297474261,1
15573.0,122,1,196.75,4.812184355372417,0.6931471805599453,5.2870036066477635,0.25309450605324024,-0.7741883749649034,-0.8285090523109716,3
15574.0,667,1,375.65,6.504288173536645,0.6931471805599453,5.931316374271703,1.501955338372516,-0.7741883749649034,-0.2746549368988021,3
15576.0,303,1,940.67,5.717027701406222,0.6931471805599453,6.8476548947291755,0.9209160676594919,-0.7741883749649034,0.513033723280423,3
15577.0,34,3,258.88,3.5553480614894135,1.3862943611198906,5.5602199860123305,-0.6745162015277419,0.5389081788515271,-0.5936510396921704,1
15579.0,304,1,149.0,5.720311776607412,0.6931471805599453,5.0106352940962555,0.9233398863667901,-0.7741883749649034,-1.066076480689962,3
15581.0,33,6,3390.01,3.5263605246161616,1.9459101490553132,8.12888309110389,-0.6959105149485876,1.5990431447121,1.6143831687696377,0
15582.0,281,1,303.61,5.641907070938114,0.6931471805599453,5.719032269863077,0.8654731261072822,-0.7741883749649034,-0.45713529546268494,3
15587.0,32,1,344.88,3.4965075614664802,0.6931471805599453,5.846091894092229,-0.7179435580787399,-0.7741883749649034,-0.3479142784067055,3
15589.0,312,1,184.95,5.746203190540153,0.6931471805599453,5.225477820371079,0.9424490996472412,-0.7741883749649034,-0.8813968913320356,3
15594.0,91,2,702.86,4.5217885770490405,1.0986122886681098,6.556579472745684,0.03876728243619778,-0.006076131156111717,0.26282399834294545,1
15596.0,97,3,1014.54,4.584967478670572,1.3862943611198906,6.923175769708013,0.08539660554102044,0.5389081788515271,0.5779518026796665,1
15597.0,244,1,324.57,5.501258210544727,0.6931471805599453,5.785577492291319,0.7616669346844612,-0.7741883749649034,-0.3999327268424532,3
15601.0,32,5,2417.3,3.4965075614664802,1.791759469228055,7.790820092957665,-0.7179435580787399,1.3070204226603186,1.3237827147659895,0
15602.0,30,4,458.43,3.4339872044851463,1.6094379124341003,6.129986590691446,-0.7640868409071632,0.9616308508248114,-0.1038771368876692,1
15605.0,32,4,1015.48,3.4965075614664802,1.6094379124341003,6.924100957518223,-0.7179435580787399,0.9616308508248114,0.5787470982286023,1
15606.0,3,4,1384.68,1.3862943611198906,1.6094379124341003,7.233946272862025,-2.275390911761259,0.9616308508248114,0.8450915068256823,2
15607.0,163,1,104.76,5.099866427824199,0.6931471805599453,4.6611723761033765,0.4654188732633121,-0.7741883749649034,-1.3664763564026066,3
15608.0,30,4,1093.68,3.4339872044851463,1.6094379124341003,6.998217362097996,-0.7640868409071632,0.9616308508248114,0.642457888637803,1
15609.0,127,1,298.48,4.852030263919617,0.6931471805599453,5.702047637362485,0.2825028638493717,-0.7741883749649034,-0.47173536096178553,3
15611.0,101,3,304.6,4.624972813284271,1.3862943611198906,5.722277057292366,0.11492262808559309,0.5389081788515271,-0.4543460617835566,1
15612.0,92,2,195.15,4.532599493153256,1.0986122886681098,5.278879672655561,0.04674630212701821,-0.006076131156111717,-0.8354924220360678,3
15615.0,36,9,4307.32,3.6109179126442243,2.302585092994046,8.368303315926168,-0.6335027543502829,2.2747274046412427,1.8201898569092103,0
15618.0,124,3,554.02,4.8283137373023015,1.3862943611198906,6.319004149133188,0.26499883079118963,0.5389081788515271,0.05860319547355707,1
15620.0,281,1,450.52,5.641907070938114,0.6931471805599453,6.112619668664449,0.8654731261072822,-0.7741883749649034,-0.11880582016080374,3
15621.0,213,2,248.07,5.365976015021851,1.0986122886681098,5.5177339814546125,0.6618216217166248,-0.006076131156111717,-0.6301721978223884,3
15622.0,311,1,576.0,5.7430031878094825,0.6931471805599453,6.3578422665081,0.9400873308061398,-0.7741883749649034,0.09198861358700143,3
15625.0,337,1,301.14,5.823045895483019,0.6931471805599453,5.710890486115579,0.9991630219387977,-0.7741883749649034,-0.46413400891667583,3
15628.0,66,6,1872.98,4.204692619390966,1.9459101490553132,7.535819790382826,-0.19526606549133826,1.5990431447121,1.104583322624105,0
15632.0,64,4,1745.52,4.174387269895637,1.6094379124341003,7.4653805156556965,-0.21763299332885333,0.9616308508248114,1.0440334093604904,1
15636.0,32,2,724.76,3.4965075614664802,1.0986122886681098,6.587219381659278,-0.7179435580787399,-0.006076131156111717,0.2891622000679077,1
15640.0,40,7,5619.63,3.713572066704308,2.0794415416798357,8.63419903624917,-0.5577386369809405,1.8520047326679574,2.048754998516542,0
15641.0,311,1,453.79,5.7430031878094825,0.6931471805599453,6.119835773947753,0.9400873308061398,-0.7741883749649034,-0.11260282402409154,3
15643.0,311,3,664.0,5.7430031878094825,1.3862943611198906,6.499787040655854,0.9400873308061398,0.5389081788515271,0.2140049715941583,1
15646.0,160,3,447.64,5.081404364984463,1.3862943611198906,6.106220784406171,0.4517929084041481,0.5389081788515271,-0.1243063294764316,1
15649.0,163,2,816.0,5.099866427824199,1.0986122886681098,6.705639094860003,0.4654188732633121,-0.006076131156111717,0.39095631124782354,1
15651.0,275,2,418.98,5.62040086571715,1.0986122886681098,6.040207091095972,0.8496004254703785,-0.006076131156111717,-0.1810519933071226,3
15652.0,93,1,337.74,4.543294782270004,0.6931471805599453,5.825232851462975,0.05463998307310084,-0.7741883749649034,-0.365844804052463,3
15653.0,124,1,829.44,4.8283137373023015,0.6931471805599453,6.721955680808349,0.26499883079118963,-0.7741883749649034,0.4049821209648865,3
15655.0,68,1,560.67,4.23410650459726,0.6931471805599453,6.330914488818843,-0.17355708477387338,-0.7741883749649034,0.06884137634211794,3
15656.0,281,1,63.91,5.641907070938114,0.6931471805599453,4.173001695045377,0.8654731261072822,-0.7741883749649034,-1.7861100410253863,3
15658.0,284,3,583.9,5.652489180268651,1.3862943611198906,6.37144089244898,0.8732832744707352,0.5389081788515271,0.10367805281553347,1
15660.0,342,2,364.3,5.8377304471659395,1.0986122886681098,5.900718933801237,1.0100009866310964,-0.006076131156111717,-0.30095663256151756,3
15661.0,224,1,116.0,5.41610040220442,0.6931471805599453,4.762173934797756,0.6988160325939846,-0.7741883749649034,-1.279654968162515,3
15665.0,68,1,1476.22,4.23410650459726,0.6931471805599453,7.297917222014835,-0.17355708477387338,-0.7741883749649034,0.9000812187101221,1
15668.0,189,1,76.32,5.247024072160486,0.6931471805599453,4.34795265434013,0.5740288865586801,-0.7741883749649034,-1.635721419738184,3
15671.0,37,3,1315.72,3.6375861597263857,1.3862943611198906,7.182899074735813,-0.6138201977068869,0.5389081788515271,0.8012111086974172,1
15673.0,2,3,1911.07,1.0986122886681098,1.3862943611198906,7.555941703819846,-2.48771527897133,0.5389081788515271,1.1218802087438062,2
15674.0,67,3,1024.54,4.219507705176107,1.3862943611198906,6.9329745821149835,-0.18433175982646136,0.5389081788515271,0.5863749053255539,1
15675.0,156,2,225.39,5.056245805348308,1.0986122886681098,5.422259175742214,0.4332245798004987,-0.006076131156111717,-0.7122427646636971,3
15676.0,244,2,3267.84,5.501258210544727,1.0986122886681098,8.092190460894997,0.7616669346844612,-0.006076131156111717,1.5828420209487801,1
15679.0,66,3,734.66,4.204692619390966,1.3862943611198906,6.600768055472351,-0.19526606549133826,0.5389081788515271,0.30080870022561895,1
15680.0,486,1,478.89,6.18826412308259,0.6931471805599453,6.173556910972577,1.2687131138433259,-0.7741883749649034,-0.06642389614789304,3
15681.0,30,4,1183.02,3.4339872044851463,1.6094379124341003,7.076670707193176,-0.7640868409071632,0.9616308508248114,0.7098967323674642,1
15687.0,188,4,1469.42,5.241747015059643,1.6094379124341003,7.293303353249943,0.5701341433092347,0.9616308508248114,0.8961151166370082,1
15689.0,3,1,150.6,1.3862943611198906,0.6931471805599453,5.021245473208271,-2.275390911761259,-0.7741883749649034,-1.0569559236224355,2
15690.0,213,1,128.76,5.365976015021851,0.6931471805599453,4.865686590367103,0.6618216217166248,-0.7741883749649034,-1.1906750299009363,3
15691.0,341,1,136.8,5.834810737062605,0.6931471805599453,4.925803358579558,1.007846088361475,-0.7741883749649034,-1.1389983890630795,3
15692.0,30,1,191.04,3.4339872044851463,0.6931471805599453,5.25770368366274,-0.7640868409071632,-0.7741883749649034,-0.853695396183,3
15694.0,61,8,4404.57,4.127134385045092,2.1972245773362196,8.390624928409924,-0.2525080857850369,2.0751326664691105,1.8393776140948317,0
15696.0,183,3,1262.1,5.214935757608986,1.3862943611198906,7.141324295779929,0.550346037558324,0.5389081788515271,0.7654732441398318,1
15701.0,152,2,574.07,5.030437921392435,1.0986122886681098,6.354491772518179,0.41417701599764817,-0.006076131156111717,0.08910851407907942,1
15704.0,128,2,1507.32,4.859812404361672,1.0986122886681098,7.31875172764784,0.2882464892022382,-0.006076131156111717,0.9179906522449751,1
15706.0,154,2,181.8,5.043425116919247,1.0986122886681098,5.20839265902005,0.4237622433584039,-0.006076131156111717,-0.8960833718772597,3
15707.0,184,2,496.17,5.220355825078324,1.0986122886681098,6.208932019923956,0.5543463299152838,-0.006076131156111717,-0.036015295449000076,1
15708.0,101,3,1226.3,4.624972813284271,1.3862943611198906,7.112571913603462,0.11492262808559309,0.5389081788515271,0.7407575687775914,1
15709.0,342,1,133.25,5.8377304471659395,0.6931471805599453,4.899703733388974,1.0100009866310964,-0.7741883749649034,-1.161433742743603,3
15712.0,96,1,158.85,4.574710978503383,0.6931471805599453,5.074235875505851,0.077826773715113,-0.7741883749649034,-1.0114051385618006,3
15713.0,486,1,171.15,6.18826412308259,0.6931471805599453,5.148366189784533,1.2687131138433259,-0.7741883749649034,-0.9476823913136668,3
15716.0,578,1,547.1,6.361302477572996,0.6931471805599453,6.30645775205207,1.396424440472501,-0.7741883749649034,0.04781825684414276,3
15719.0,153,10,3884.94,5.0369526024136295,2.3978952727983707,8.265120189777013,0.41898519022140823,2.4552828078148976,1.7314931836001417,0
15722.0,219,3,1244.36,5.393627546352362,1.3862943611198906,7.127179923727594,0.6822298933968988,0.5389081788515271,0.7533146791311072,1
15723.0,425,1,203.1,6.054439346269371,0.6931471805599453,5.318610069815799,1.1699434518628828,-0.7741883749649034,-0.8013399962579697,3
15727.0,10,2,1339.2,2.3978952727983707,1.0986122886681098,7.20057413553907,-1.528776701112921,-0.006076131156111717,0.8164046694305765,2
15729.0,36,1,85.0,3.6109179126442243,0.6931471805599453,4.454347296253507,-0.6335027543502829,-0.7741883749649034,-1.5442641132209838,3
15730.0,124,2,653.45,4.8283137373023015,1.0986122886681098,6.483795188237728,0.26499883079118963,-0.006076131156111717,0.20025830426129443,1
15732.0,36,2,294.12,3.6109179126442243,1.0986122886681098,5.68738205328842,-0.6335027543502829,-0.006076131156111717,-0.4843419621382575,1
15733.0,311,1,162.3,5.7430031878094825,0.6931471805599453,5.095588999976419,0.9400873308061398,-0.7741883749649034,-0.9930498979718215,3
15737.0,37,4,729.73,3.6375861597263857,1.6094379124341003,6.5940440344755205,-0.6138201977068869,0.9616308508248114,0.29502870192611935,1
15738.0,96,5,1549.43,4.574710978503383,1.791759469228055,7.346287590794497,0.077826773715113,1.3070204226603186,0.9416606024485747,1
15739.0,245,1,449.12,5.5053315359323625,0.6931471805599453,6.109514213881797,0.7646732611753665,-0.7741883749649034,-0.12147528287833001,3
15743.0,127,2,460.11,4.852030263919617,1.0986122886681098,6.133636626247068,0.2825028638493717,-0.006076131156111717,-0.10073955012008574,1
15745.0,183,1,309.53,5.214935757608986,0.6931471805599453,5.738280515063768,0.550346037558324,-0.7741883749649034,-0.4405894184374954,3
15747.0,33,1,306.82,3.5263605246161616,0.6931471805599453,5.729515196551808,-0.6959105149485876,-0.7741883749649034,-0.44812412514313865,3
15749.0,40,2,22998.4,3.713572066704308,1.0986122886681098,10.043223407614494,-0.5577386369809405,-0.006076131156111717,3.259958603366129,0
15750.0,152,5,1273.01,5.030437921392435,1.791759469228055,7.149924685394867,0.41417701599764817,1.3070204226603186,0.7728661772334084,1
15752.0,155,4,1525.7,5.049856007249537,1.6094379124341003,7.330863822262897,0.4285085756840135,0.9616308508248114,0.9284022625465204,1
15753.0,131,1,79.2,4.882801922586371,0.6931471805599453,4.384523514872469,0.3052139521655124,-0.7741883749649034,-1.604284945671877,3
15754.0,160,1,91.8,5.081404364984463,0.6931471805599453,4.530446639792155,0.4517929084041481,-0.7741883749649034,-1.478848779679674,3
15755.0,2,1,330.92,1.0986122886681098,0.6931471805599453,5.804893976024612,-2.48771527897133,-0.7741883749649034,-0.38332819167170046,2
15756.0,65,4,532.96,4.189654742026425,1.6094379124341003,6.280320929787532,-0.2063648029566139,0.9616308508248114,0.025350928393715284,1
15757.0,189,2,714.42,5.247024072160486,1.0986122886681098,6.572869782822179,0.5740288865586801,-0.006076131156111717,0.2768272212039171,1
15759.0,220,1,68.0,5.3981627015177525,0.6931471805599453,4.23410650459726,0.6855770743403773,-0.7741883749649034,-1.733584075465846,3
15762.0,215,1,268.44,5.375278407684165,0.6931471805599453,5.596345731053962,0.6686872724634108,-0.7741883749649034,-0.5625971888777219,3
15763.0,122,1,564.43,4.812184355372417,0.6931471805599453,6.337586503632556,0.25309450605324024,-0.7741883749649034,0.07457666989573362,3
15764.0,1,4,1697.87,0.6931471805599453,1.6094379124341003,7.437718603147054,-2.7869696668833854,0.9616308508248114,1.0202551065657444,2
15766.0,184,1,315.06,5.220355825078324,0.6931471805599453,5.755932068980957,0.5543463299152838,-0.7741883749649034,-0.4254160643279564,3
15769.0,91,10,21802.68,4.5217885770490405,2.3978952727983707,9.989834041870274,0.03876728243619778,2.4552828078148976,3.2140648675556034,0
15773.0,243,1,635.68,5.497168225293202,0.6931471805599453,6.4562671745616536,0.7586483123454756,-0.7741883749649034,0.17659510149745405,3
